command,mean,stddev,median,user,system,min,max,parameter_depth
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OF --depth=17 +RTS -N -RTS,0.015806472950000004,0.0005389823782866408,0.015846292,0.006624050000000001,0.012441550000000001,0.013689583000000002,0.016370417,17
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OF --depth=18 +RTS -N -RTS,0.027464010500000004,0.0007093643870146598,0.0270610415,0.01215885,0.018652899999999993,0.026343209000000003,0.028662542000000003,18
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OF --depth=19 +RTS -N -RTS,0.03646058135000001,0.0041395405963322125,0.037960396,0.020074749999999995,0.03145859999999999,0.028279333,0.040460542,19
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OF --depth=20 +RTS -N -RTS,0.049942295800000015,0.0015406131505807609,0.049541875,0.03538214999999999,0.052739499999999995,0.047295084,0.053640125000000004,20
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OF --depth=21 +RTS -N -RTS,0.0951394208,0.0016839448254866688,0.095006229,0.07213224999999998,0.1018259,0.091319709,0.09815362500000001,21
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OF --depth=22 +RTS -N -RTS,0.20802207428571423,0.004455616839824028,0.20977843750000003,0.17398492857142855,0.24609599999999995,0.19997879100000002,0.21306258400000003,22
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OF --depth=23 +RTS -N -RTS,0.39221466671428573,0.0037893391549437545,0.394237292,0.33906757142857147,0.48500571428571426,0.38506662500000005,0.394874208,23
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OF --depth=24 +RTS -N -RTS,0.7546193333333334,0.0025437183794540788,0.755381167,0.66013,0.9422229999999999,0.75178175,0.7566950830000001,24
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OF --depth=25 +RTS -N -RTS,1.694990583,0,1.694990583,1.493503,2.118026,1.694990583,1.694990583,25
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OF --depth=26 +RTS -N -RTS,4.3933050829999996,0,4.3933050829999996,3.889277,5.536206,4.3933050829999996,4.3933050829999996,26
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OF --depth=27 +RTS -N -RTS,8.784819333,0,8.784819333,7.7877469999999995,11.248277999999999,8.784819333,8.784819333,27
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OF --depth=28 +RTS -N -RTS,17.710970334,0,17.710970334,15.739673,22.651042999999998,17.710970334,17.710970334,28
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OF --depth=29 +RTS -N -RTS,42.427115917,0,42.427115917,37.742369,53.879636999999995,42.427115917,42.427115917,29
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OF --depth=30 +RTS -N -RTS,115.899433667,0,115.899433667,103.088709,147.877482,115.899433667,115.899433667,30
