command,mean,stddev,median,user,system,min,max,parameter_depth
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OSF --depth=17 +RTS -N -RTS,0.015588641700000003,0.003724695974749449,0.013995375000000001,0.0080222,0.01486585,0.01344875,0.026321167000000003,17
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OSF --depth=18 +RTS -N -RTS,0.027226664500000008,0.000781365410526006,0.0270712915,0.014914899999999998,0.02406275,0.026182625,0.028506541000000003,18
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OSF --depth=19 +RTS -N -RTS,0.039193568750000005,0.0014664026275973483,0.03926389550000001,0.02639295,0.03938535,0.034859375000000005,0.041196709000000005,19
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OSF --depth=20 +RTS -N -RTS,0.0613310104,0.0025433356834359223,0.061120583000000006,0.04695919999999999,0.06691635000000001,0.057474542,0.069023333,20
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OSF --depth=21 +RTS -N -RTS,0.12011508740000001,0.0034941950284613854,0.119474062,0.09777240000000001,0.1368241,0.114454417,0.127532417,21
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OSF --depth=22 +RTS -N -RTS,0.27681056660000003,0.003829318180698152,0.27727137500000004,0.23555190000000006,0.32756369999999996,0.269231333,0.2818935,22
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OSF --depth=23 +RTS -N -RTS,0.5404270416000001,0.005291151217655516,0.539824792,0.47166040000000004,0.6634224,0.53596725,0.549003458,23
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OSF --depth=24 +RTS -N -RTS,1.025165104,0.006798978779319171,1.025165104,0.9040595,1.276673,1.0203575,1.029972708,24
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OSF --depth=25 +RTS -N -RTS,2.341074208,0,2.341074208,2.073769,2.874075,2.341074208,2.341074208,25
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OSF --depth=26 +RTS -N -RTS,6.036292375,0,6.036292375,5.359699,7.5064139999999995,6.036292375,6.036292375,26
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OSF --depth=27 +RTS -N -RTS,12.422588042,0,12.422588042,11.036686999999999,15.669585999999999,12.422588042,12.422588042,27
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OSF --depth=28 +RTS -N -RTS,24.526864666,0,24.526864666,21.806684999999998,31.221691,24.526864666,24.526864666,28
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OSF --depth=29 +RTS -N -RTS,58.813728667,0,58.813728667,52.386882,74.423538,58.813728667,58.813728667,29
/Users/wen/Projects/wen.works/dist-newstyle/build/aarch64-osx/ghc-9.12.2/lets-list-all-programs-0.1.0.0/t/lets-list-all-programs/build/lets-list-all-programs/lets-list-all-programs count --system=STLC --parallel-conjunction-strategy=OSF --depth=30 +RTS -N -RTS,161.902313208,0,161.902313208,144.153576,202.467943,161.902313208,161.902313208,30
